date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-18,98784.77967051015,0.19295482652306117,5979.3048,0,10,0.1627110898927107,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,1,11,0,0,1,0,1,0,1,1,4160.052146213917,6,8
2018-07-19,98806.14909859761,0.19300226060806533,5979.3048,0,10,0.16774239154178888,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,1,12,0,0,1,0,1,0,1,1,4160.052146213917,6,8
2018-07-20,96518.6745547505,5980.967742205337,0.0,0,10,0.168796367946305,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,1,13,0,0,1,0,1,0,0,1,4160.052146213917,6,8
2018-07-23,97778.05016962225,0.21890136322483372,22385.38478615124,0,7,0.15003893119382852,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,2,13,5,4,1,0,1,0,0,1,4160.052146213917,6,8
2018-07-24,94661.50210088296,16357.832270121502,6031.791675,0,7,0.14929901107990312,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,14,5,4,1,0,1,0,0,1,4160.052146213917,6,8
2018-07-25,95088.81910262539,22395.127986375926,0.0,0,7,0.15012010977014936,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,15,5,4,1,0,1,0,0,1,4160.052146213917,6,8
2018-07-26,96310.88558575438,22400.633380688814,0.0,0,7,0.16480146651873068,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,16,5,4,1,0,1,0,0,1,4160.052146213917,6,8
2018-07-27,94165.44754042826,22406.140128392788,12815.61586785675,0,7,0.1736067367914477,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,17,5,4,0,0,1,1,1,2,4160.052146213917,6,8
2018-07-30,93346.16427028802,35230.41456052609,0.0,0,7,0.17952533136740845,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,18,5,4,0,0,1,1,1,2,4160.052146213917,6,8
2018-07-31,93323.45525575081,35239.075253337505,0.0,0,7,0.17128753247983663,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,19,5,4,1,0,1,1,1,2,4160.052146213917,6,8
2018-08-01,93867.30535337554,35247.73807520703,0.0,0,7,0.1714235021174106,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,2,20,5,4,1,0,1,1,1,2,4160.052146213917,6,8
2018-08-02,99028.20327667965,0.1860196022230613,21423.34157739859,0,9,0.15009039776121194,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,3,20,8,5,1,0,1,1,0,2,4160.052146213917,6,8
2018-08-03,97908.93122105491,21428.794142789982,0.0,0,9,0.1555358454359801,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,21,8,5,1,0,1,1,0,2,4160.052146213917,6,8
2018-08-06,98711.6389641759,21434.0619832541,7218.222685576876,0,9,0.1539176831595711,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,22,8,5,1,1,2,1,1,3,4160.052146213917,6,8
2018-08-07,98956.66094500809,28659.328259971113,0.0,0,9,0.15416511516569698,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,23,8,5,1,1,2,1,0,3,4160.052146213917,6,8
2018-08-08,98175.59174718506,28666.373582637258,0.0,0,9,0.1572309870563382,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,24,8,5,1,1,2,1,0,3,4160.052146213917,6,8
2018-08-09,98968.27180636264,28673.420637255073,12732.488406363333,0,9,0.15985717078968825,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,25,8,5,1,1,2,2,1,4,4160.052146213917,6,8
2018-08-10,105509.51263036366,41416.08785823859,0.0,0,9,0.20801384300217055,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,26,8,5,1,1,2,2,1,4,4160.052146213917,6,8
2018-08-13,106558.68614657201,41426.26917511678,0.0,0,9,0.20507348748592835,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,3,27,8,5,1,1,2,2,1,4,4160.052146213917,6,8
2018-08-14,108050.70216906184,0.13714530917548914,6947.549006455326,0,10,0.150026802062204,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,4,27,11,7,1,1,2,2,1,4,4160.052146213917,6,8
2018-08-15,107030.55571695234,6949.394101451188,0.0,0,10,0.1540203450604184,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,28,11,7,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-16,106184.1021559677,6951.102471003147,0.0,0,10,0.1554975018615694,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,29,11,7,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-17,108736.35363172105,6952.811260523593,0.0,0,10,0.15587039280567672,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,30,11,7,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-20,108753.87334274838,6954.520470115766,0.0,0,10,0.15640657394388674,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,31,11,7,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-21,110596.93472039753,6956.230099882934,0.0,0,10,0.1544257634108741,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,32,11,7,0,1,2,2,0,4,4160.052146213917,6,8
2018-08-22,113441.79133544161,6957.940149928388,0.0,0,10,0.1565887598907321,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,33,11,7,0,1,2,2,0,4,4160.052146213917,6,8
2018-08-23,115469.40454170723,6959.650620355444,0.0,0,10,0.16401815131067257,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,4,34,11,7,0,1,2,2,0,4,4160.052146213917,6,8
2018-08-24,117844.09529695945,0.286552613460086,39925.72614778617,0,7,0.1500559231367467,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,5,34,15,9,0,1,2,2,0,4,4160.052146213917,6,8
2018-08-27,118774.93392691175,39865.67000897236,70.1404605,0,7,0.1561857559307534,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,35,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-28,119581.92781959259,39945.627889760064,0.0,0,7,0.15575150961020404,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,36,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-29,120533.33967214735,39955.447723464196,0.0,0,7,0.1560549606537331,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,37,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-30,121185.74241622811,39965.26997117805,0.0,0,7,0.15500707343510509,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,38,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-08-31,120989.68828395783,39975.094633495064,0.0,0,7,0.15528127394135166,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,39,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-09-03,120854.54208431797,39984.921711008814,0.0,0,7,0.1551767359179253,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,40,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-09-04,124293.97520789661,39994.75120431303,0.0,0,7,0.16972689046845876,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,5,41,15,9,1,1,2,2,0,4,4160.052146213917,6,8
2018-09-05,123826.37102186891,0.1888769112342412,3609.583855643749,0,8,0.15004876818681534,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,6,41,17,10,1,1,2,2,0,4,4160.052146213917,6,8
2018-09-06,121883.12707745355,3610.6601229858265,0.0,0,8,0.1526959020026879,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,42,17,10,1,1,2,2,0,4,4160.052146213917,6,8
2018-09-10,122229.27280698194,3611.5477315638595,4165.318410000001,0,8,0.15706151029950663,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,43,17,10,1,2,2,2,1,5,4160.052146213917,6,8
2018-09-11,124671.05970012612,3612.4355583427096,4165.318410000001,0,8,0.15746465249007702,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,44,17,10,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-12,125777.42821637873,7779.665973600747,0.0,0,8,0.1654884910873421,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,45,17,10,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-13,125869.11475345901,7781.578448887036,0.0,0,8,0.15791969602657235,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,46,17,10,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-14,128039.96983517475,7783.491394317125,0.0,0,8,0.16761972304920067,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,47,17,10,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-17,125768.2735247816,7785.404810006589,0.0,0,8,0.16839178927706266,1,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,6,48,17,10,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-18,124912.96042672628,0.2694167634187753,20057.104502002414,0,9,0.15002799827859423,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,7,48,19,11,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-19,123353.36093698189,20062.30462299628,0.0,0,9,0.15195972016442436,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,49,19,11,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-20,122214.4360850226,20067.236539341746,0.0,0,9,0.15036214672185552,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,50,19,11,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-21,122152.65324817602,20072.16966810021,0.0,0,9,0.1528556237093344,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,51,19,11,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-24,123092.96521815026,20077.104009569717,0.0,0,9,0.1556313146413281,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,52,19,11,0,2,2,2,0,5,4160.052146213917,6,8
2018-09-25,127411.31931528627,20082.039564048388,0.0,0,9,0.15685700368351999,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,53,19,11,0,2,2,2,0,5,4160.052146213917,6,8
2018-09-26,126778.96364157829,20086.976331834416,0.0,0,9,0.1623373421649449,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,54,19,11,0,2,2,2,0,5,4160.052146213917,6,8
2018-09-27,125712.97430472395,20091.91431322607,0.0,0,9,0.15954381885343974,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,0,7,55,19,11,1,2,2,2,0,5,4160.052146213917,6,8
2018-09-28,123980.64020665603,0.09277163947532635,1396.9110126172857,0,9,0.15001277593823484,0,0.00024583,C08_P6,10,15,8,0.15,0.2,0.2,1,8,55,21,13,1,2,2,2,0,5,4160.052146213917,6,8
2018-10-01,123231.07508315016,327.6238573966035,1069.460568,0,9,0.15428169663107666,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,56,21,13,1,2,2,2,0,5,4160.052146213917,6,8
2018-10-02,117999.54790768403,1397.428387582136,0.0,0,9,0.15631992094097535,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,57,21,13,1,2,2,2,0,5,4160.052146213917,6,8
2018-10-03,116097.02082416198,1397.772434451159,16445.820280059186,0,9,0.1586707382259218,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,58,21,13,1,2,2,3,1,6,4160.052146213917,6,8
2018-10-04,116324.79397687691,17847.98580703666,2477.954410603137,0,9,0.1578339352455643,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,59,21,13,1,3,2,3,1,7,4160.052146213917,6,8
2018-10-05,114950.13212549026,20330.944464121385,0.0,0,9,0.15785881326339196,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,60,21,13,1,3,2,3,1,7,4160.052146213917,6,8
2018-10-08,112776.4491052562,20335.949942648454,0.0,0,9,0.16665287964917883,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,61,21,13,1,3,2,3,1,7,4160.052146213917,6,8
2018-10-09,115286.27976316104,20340.956653524336,7391.540451825244,0,8,0.19084144310319223,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,8,62,21,13,1,4,2,4,2,9,4160.052146213917,6,8
2018-10-10,112083.35441426208,1.285151375971253,34414.609318402785,0,10,0.15013437176233163,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,9,62,25,15,1,4,2,4,2,9,4160.052146213917,6,8
2018-10-11,111358.54149131587,29850.3093260204,17369.332581000002,0,10,0.14362677060786821,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,63,25,15,1,5,3,4,4,11,4160.052146213917,6,8
2018-10-15,113064.69489985565,34431.716809153295,29132.026345806604,0,9,0.1407105038517228,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,64,25,15,1,5,3,5,4,12,4160.052146213917,6,8
2018-10-16,113480.09816482481,63579.39254852466,0.0,0,9,0.14211916191308926,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,65,25,15,0,5,3,5,2,12,4160.052146213917,6,8
2018-10-17,113234.72527887463,63595.04579497011,0.0,0,9,0.14317203852151317,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,66,25,15,0,5,3,5,2,12,4160.052146213917,6,8
2018-10-18,113173.39339013016,63610.70289524484,0.0,0,9,0.14297060245708862,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,67,25,15,1,5,3,5,2,12,4160.052146213917,6,8
2018-10-19,115183.21123892476,63626.363850297654,0.0,0,9,0.13816808932239458,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,68,25,15,1,5,3,5,0,12,4160.052146213917,6,8
2018-10-22,116061.2698985239,63642.0286610776,0.0,0,9,0.14399914816210843,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,9,69,25,15,1,5,3,5,0,12,4160.052146213917,6,8
2018-10-23,115078.4991339851,0.022355505890918087,15540.632975351458,0,10,0.15002036114408748,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,10,69,30,15,1,5,3,5,0,12,4160.052146213917,6,8
2018-10-24,111923.27472478856,15541.231452749846,3.3491625000000003,0,10,0.1608779098384625,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,70,30,15,1,5,4,5,1,13,4160.052146213917,6,8
2018-10-25,112697.61894044594,15548.307691383476,7828.9806076124505,0,9,0.159932425098747,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,71,30,15,1,7,5,6,4,16,4160.052146213917,6,8
2018-10-26,114363.23639096574,15552.49402555134,7836.719772514407,0,8,0.1550323387088108,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,72,30,15,1,7,6,7,5,17,4160.052146213917,6,8
2018-10-29,113292.19568250285,23394.97222250283,0.0,0,8,0.1520411215991667,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,73,30,15,1,7,7,7,4,17,4160.052146213917,6,8
2018-10-30,112397.65973358901,23400.732064664015,3710.776173975,0,8,0.16047771851080375,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,74,30,15,0,8,8,7,3,18,4160.052146213917,6,8
2018-10-31,114137.91342292333,23406.493324898336,3710.776173975,0,8,0.15699533540273344,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,75,30,15,0,8,8,7,3,18,4160.052146213917,6,8
2018-11-01,115668.06510247398,27123.94577062396,0.0,0,8,0.1555396036413442,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,10,76,30,15,0,8,8,7,3,18,4160.052146213917,6,8
2018-11-05,115627.09218861503,0.31094283664130146,18478.703255378397,0,8,0.1500167449658302,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,11,76,33,16,0,8,8,7,3,18,4160.052146213917,6,8
2018-11-06,114166.13626127795,25.385008965929355,18453.635437499997,0,8,0.15348158897046885,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,77,33,16,1,8,8,7,3,18,4160.052146213917,6,8
2018-11-07,113900.55804459583,18483.569981299846,0.0,0,8,0.15719501561168608,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,78,33,16,1,8,8,7,1,18,4160.052146213917,6,8
2018-11-08,112894.42585424925,18488.120636229243,0.0,0,8,0.15299692495269357,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,79,33,16,1,8,8,7,1,18,4160.052146213917,6,8
2018-11-09,111723.32982257188,18492.672411529886,0.0,0,8,0.15211827312155896,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,80,33,16,1,8,9,7,1,18,4160.052146213917,6,8
2018-11-12,110345.2710509316,18497.225307477605,0.0,0,8,0.15519922001999936,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,81,33,16,1,8,9,7,1,18,4160.052146213917,6,8
2018-11-13,106437.1751215003,18501.779324348307,0.0,0,8,0.1519025658238655,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,82,33,16,1,8,9,7,1,18,4160.052146213917,6,8
2018-11-14,105734.45661494196,18506.334462417963,0.0,0,8,0.15896804635041464,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,11,83,33,16,1,8,9,7,1,18,4160.052146213917,6,8
2018-11-16,106158.98260526556,0.13510217193033067,30091.36520309361,0,8,0.1500284724771846,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,12,83,37,17,1,8,9,7,1,18,4160.052146213917,6,8
2018-11-19,105935.31705419446,0.6050591944439558,30090.895395000003,0,8,0.15253119025200684,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,84,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-21,104337.9559816063,30098.908981606273,0.0,0,8,0.15461976275291447,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,85,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-22,104463.09963299755,30106.319332997547,0.0,0,8,0.16231635916960632,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,86,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-23,105040.07380881734,30113.731508817335,0.0,0,8,0.15677064383991038,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,87,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-26,105890.95490951482,30121.14550951481,0.0,0,8,0.15332404938527142,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,88,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-27,105892.04103553925,30128.561335539252,0.0,0,8,0.15429441004462735,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,89,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-28,105983.16698734008,30135.978987340066,0.0,0,8,0.15464729414962494,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,12,90,37,17,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-29,107346.93352047412,0.08962007409730888,14600.747300400002,0,9,0.1515502629322629,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,13,90,39,19,0,8,9,7,1,18,4160.052146213917,6,8
2018-11-30,108277.09914253854,0.08964213855955164,14600.747300400002,0,9,0.15465320120883508,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,91,39,19,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-03,110093.23426859382,14604.431668593816,0.0,0,9,0.1646095704281599,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,92,39,19,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-04,108777.44847967062,14608.027279670625,0.0,0,9,0.1640554200288596,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,93,39,19,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-05,109806.27717598689,14611.623775986882,0.0,0,9,0.1627475264584243,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,94,39,19,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-06,109637.74915776054,14615.22115776053,0.0,0,9,0.16598215614418138,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,95,39,19,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-07,110287.25302520957,14618.819425209573,0.0,0,9,0.17527465296085848,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,96,39,19,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-10,110949.54757855207,14622.41857855206,0.0,0,9,0.184663934618519,0,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,13,97,39,19,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-11,110581.61959584823,1.2111883482350023,29953.6797075,0,8,0.1500692435203133,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,14,97,42,20,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-12,111789.95929404281,1.211486542806338,29953.6797075,0,8,0.1560113279415908,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,98,42,20,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-13,112244.01168825477,29962.26608825478,0.0,0,8,0.15632192520642094,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,99,42,20,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-14,112917.92849816571,29969.64279816571,0.0,0,8,0.15632504275250447,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,100,42,20,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-17,112012.22372422261,29977.02132422262,0.0,0,8,0.15494683904080717,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,101,42,20,0,8,9,7,1,18,4160.052146213917,6,8
2018-12-18,111687.58376687265,29984.401666872647,0.0,0,8,0.14934451832010523,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,102,42,20,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-19,111162.75542656303,29991.783826563034,0.0,0,8,0.1531399985064794,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,103,42,20,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-20,112489.34650374114,29999.167803741137,0.0,0,8,0.16287046879937808,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,14,104,42,20,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-21,111702.67129771782,0.3331515178515477,17950.926346199998,0,6,0.1500719929545901,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,1,15,104,45,21,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-26,110596.65037973975,0.3332335397552428,17950.926346199998,0,6,0.15052497017621863,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,105,45,21,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-27,110829.2934798483,17955.679179848285,0.0,0,6,0.15115005675864865,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,106,45,21,1,8,9,7,1,18,4160.052146213917,6,8
2018-12-28,112477.94566806237,17960.099868062363,0.0,0,6,0.15469750444544858,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,107,45,21,1,8,9,7,1,18,4160.052146213917,6,8
2019-01-02,114644.20284464987,17964.52164464988,0.0,0,6,0.15753086115023573,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,108,45,21,1,8,9,7,0,18,4160.052146213917,6,8
2019-01-03,113964.9980098788,17968.944509878795,0.0,0,6,0.1551180740464508,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,109,45,21,1,8,9,7,0,18,4160.052146213917,6,8
2019-01-04,113182.54816401713,17973.368464017127,0.0,0,6,0.1598723990007557,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,110,45,21,1,8,9,7,0,18,4160.052146213917,6,8
2019-01-07,112436.19460733297,17977.793507332968,0.0,0,6,0.1554764198579511,1,0.0002462,C08_P6,10,15,8,0.15,0.2,0.2,0,15,111,45,21,1,8,9,7,0,18,4160.052146213917,6,8
