date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-31,94776.96899471298,27794.390445706806,0.0,0,7,0.17129312711277597,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,2,19,2,3,0,0,1,1,1,1,4629.204089368691,5,8
2018-08-01,95357.76762057771,0.01832152052925373,29609.947654058113,0,8,0.15003513451496342,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,3,19,5,4,0,0,1,1,1,1,4629.204089368691,5,8
2018-08-02,96606.03444524923,29617.244993514414,0.0,0,8,0.15151737555237665,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,20,5,4,0,0,1,1,1,1,4629.204089368691,5,8
2018-08-03,95659.06165079892,29624.525800851166,0.0,0,8,0.15111316800111996,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,21,5,4,0,0,1,1,1,1,4629.204089368691,5,8
2018-08-06,96442.21801038054,29631.808398028785,0.0,0,8,0.15482176707500514,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,22,5,4,1,0,1,1,1,1,4629.204089368691,5,8
2018-08-07,96724.20246204583,29639.092785487268,0.0,0,8,0.1550023620808141,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,23,5,4,1,0,1,1,0,1,4629.204089368691,5,8
2018-08-08,96011.06319524228,29646.37896366672,0.0,0,8,0.15800204901544854,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,24,5,4,1,0,1,1,0,1,4629.204089368691,5,8
2018-08-09,96748.5974254547,29653.666933007356,12557.0407314725,0,8,0.16111547510888105,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,25,5,4,1,0,1,2,1,2,4629.204089368691,5,8
2018-08-10,103220.94879656547,42221.08432274501,0.0,0,8,0.20949315278698066,1,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,3,26,5,4,1,0,1,2,1,2,4629.204089368691,5,8
2018-08-13,104241.89069611646,0.030190767632071826,5922.790737865967,0,10,0.15238275418762898,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,4,26,8,5,1,0,1,2,1,2,4629.204089368691,5,8
2018-08-14,105759.16514779849,5924.276935702484,0.0,0,10,0.15575918751040657,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,27,8,5,1,0,1,2,1,2,4629.204089368691,5,8
2018-08-15,104725.59640258229,5925.733300701587,0.0,0,10,0.1520154328727934,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,28,8,5,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-16,103921.75966459657,5927.1900237188975,0.0,0,10,0.15272372232821171,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,29,8,5,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-17,106403.28458850256,5928.647104842427,0.0,0,10,0.1529061665773492,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,30,8,5,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-20,106439.39974759165,5930.10454416021,0.0,0,10,0.15340480386073188,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,31,8,5,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-21,108261.44251509572,5931.5623417603,0.0,0,10,0.15515126706036525,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,32,8,5,0,0,1,2,0,2,4629.204089368691,5,8
2018-08-22,111096.90232215561,5933.020497730774,0.0,0,10,0.1582651949107814,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,4,33,8,5,0,0,1,2,0,2,4629.204089368691,5,8
2018-08-23,113091.06674551121,0.003207420412182561,23333.131209747193,0,9,0.15000833619157947,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,5,33,10,7,0,0,1,2,0,2,4629.204089368691,5,8
2018-08-24,114806.69916900864,23338.870401601376,0.0,0,9,0.15946586697479118,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,34,10,7,0,0,1,2,0,2,4629.204089368691,5,8
2018-08-27,115585.83771484043,23344.6077961122,0.0,0,9,0.16616348640508286,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,35,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-28,116638.04903865536,23350.346601046716,0.0,0,9,0.1653223492156441,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,36,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-29,117780.29833152442,23356.08681675165,0.0,0,9,0.16534311596142098,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,37,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-30,118398.69042051237,23361.82844357381,0.0,0,9,0.16425936713004935,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,38,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-08-31,118061.3228504417,23367.57148186009,0.0,0,9,0.16475317682163537,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,39,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-09-03,117897.61556544673,23373.315931957473,0.0,0,9,0.16468671518506495,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,5,40,10,7,1,0,1,2,0,2,4629.204089368691,5,8
2018-09-04,121505.91374276142,0.007131966090939122,20965.44467866844,0,9,0.15005508217978555,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,6,40,14,9,1,0,1,2,0,2,4629.204089368691,5,8
2018-09-05,121847.99658231603,20970.605747653135,0.0,0,9,0.15692338435029327,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,41,14,9,1,0,1,2,0,2,4629.204089368691,5,8
2018-09-06,119689.27131376625,20975.760951664077,0.0,0,9,0.1520236509110337,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,42,14,9,1,0,1,2,0,2,4629.204089368691,5,8
2018-09-10,119743.66993652601,20980.917422978822,4287.827775000001,0,9,0.15968199403054584,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,43,14,9,1,1,1,2,1,3,4629.204089368691,5,8
2018-09-11,121609.26084130829,20986.07516190891,4287.827775000001,0,9,0.16078502430431882,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,44,14,9,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-12,122989.14412383003,25280.11602046789,0.0,0,9,0.16856493661852465,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,45,14,9,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-13,122726.22285205612,25286.3306313892,0.0,0,9,0.1613175521572594,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,46,14,9,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-14,124807.92096483806,25292.54677004831,0.0,0,9,0.1712742393491382,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,6,47,14,9,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-17,123323.18765056875,0.2868472277934152,13369.15360083264,0,9,0.1500756790913979,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,7,47,18,10,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-18,122293.06581927076,13372.727057605778,0.0,0,9,0.15046684001931684,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,48,18,10,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-19,120602.01919832168,13376.014475098347,0.0,0,9,0.14817535597674047,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,49,18,10,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-20,119397.45633409011,13379.30270073676,0.0,0,9,0.14803229883427227,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,50,18,10,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-21,119216.65792319969,13382.591734719681,0.0,0,9,0.1486825776597333,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,51,18,10,1,1,1,2,0,3,4629.204089368691,5,8
2018-09-24,120373.48479018916,13385.881577245826,0.0,0,9,0.151081777118097,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,52,18,10,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-25,124757.93359181394,13389.172228513959,0.0,0,9,0.1527196222038914,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,53,18,10,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-26,124418.6298370896,13392.463688722893,0.0,0,9,0.15703371774454059,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,7,54,18,10,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-27,123655.86579797552,0.13136513466324215,486.20823970446,0,9,0.1500681902977207,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,1,8,54,19,11,0,1,1,2,0,3,4629.204089368691,5,8
2018-09-28,122120.82037831689,3.0172073769204735,483.323139,0,9,0.1521675382488625,0,0.00024583,C08_P5,10,15,8,0.15,0.2,0.2,0,8,55,19,11,1,1,1,2,0,3,4629.204089368691,5,8
2018-10-01,121855.70335961007,486.4600833701985,0.0,0,9,0.1534230995321369,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,56,19,11,1,1,1,2,0,3,4629.204089368691,5,8
2018-10-02,117670.54728497723,486.5798498427243,0.0,0,9,0.1539755860327603,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,57,19,11,1,1,1,2,0,3,4629.204089368691,5,8
2018-10-03,115972.86354981094,486.6996458017556,15528.359864768625,0,9,0.15541463277104173,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,58,19,11,1,1,1,3,1,4,4629.204089368691,5,8
2018-10-04,116666.1501329235,16019.002418221884,0.0,0,9,0.15397782458350368,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,59,19,11,1,1,1,3,0,4,4629.204089368691,5,8
2018-10-05,115046.63820876024,16022.946296617252,0.0,0,9,0.15328270581884076,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,60,19,11,1,1,1,3,0,4,4629.204089368691,5,8
2018-10-08,112748.12555963805,16026.891145995482,0.0,0,9,0.16309936780521528,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,8,61,19,11,1,1,1,3,0,4,4629.204089368691,5,8
2018-10-09,114758.88238991314,0.08936798241021336,34219.00873399126,0,8,0.15011683314819568,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,9,61,23,12,1,2,1,3,1,5,4629.204089368691,5,8
2018-10-10,112759.66890122398,29927.919447123986,4298.5450949999995,0,8,0.1486136325451564,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,62,23,12,1,2,1,3,1,5,4629.204089368691,5,8
2018-10-11,112164.31472916072,34234.89109769426,12077.479875,0,8,0.1410332780635031,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,63,23,12,1,3,2,3,3,7,4629.204089368691,5,8
2018-10-15,113682.39035629513,34243.31972788251,28220.436561041402,0,8,0.1358042480318509,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,64,23,12,1,3,2,4,3,8,4629.204089368691,5,8
2018-10-16,113719.31711125371,62479.13486572225,0.0,0,8,0.137623030238468,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,65,23,12,0,3,2,4,2,8,4629.204089368691,5,8
2018-10-17,113278.01663426374,62494.517228726196,0.0,0,8,0.1388817632038359,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,66,23,12,0,3,2,4,2,8,4629.204089368691,5,8
2018-10-18,113213.1628818099,62509.903378867915,0.0,0,8,0.13869064891369445,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,67,23,12,1,3,2,4,2,8,4629.204089368691,5,8
2018-10-19,115349.44455351442,62525.2933170798,0.0,0,8,0.1347376405682612,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,9,68,23,12,1,3,2,4,0,8,4629.204089368691,5,8
2018-10-22,116081.53927883759,0.21850898847028988,28940.702454149123,0,10,0.14999983553090562,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,10,68,28,12,1,3,2,4,0,8,4629.204089368691,5,8
2018-10-23,116439.91355816038,15205.099287160367,28936.903965,0,10,0.17389913287668288,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,69,28,12,1,3,2,5,1,9,4629.204089368691,5,8
2018-10-24,113597.19974232322,28951.78971332322,15197.339715,0,10,0.16424348524718685,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,70,28,12,1,4,2,5,1,9,4629.204089368691,5,8
2018-10-25,113042.14865138847,44159.998943988474,8660.054445000002,0,10,0.1558351084985647,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,71,28,12,1,6,2,5,3,11,4629.204089368691,5,8
2018-10-26,113061.78891252849,44170.871135728485,8660.054445000002,0,10,0.15058933848262632,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,72,28,12,1,7,2,5,3,11,4629.204089368691,5,8
2018-10-29,113530.39885860647,52843.932554606465,0.0,0,10,0.1482870902353372,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,73,28,12,1,7,3,5,3,11,4629.204089368691,5,8
2018-10-30,111037.88402061808,52856.94273080141,0.0,0,10,0.15425944623385893,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,74,28,12,1,8,4,5,1,11,4629.204089368691,5,8
2018-10-31,112599.5634604184,52869.95611010174,6213.72618,0,10,0.15511805253259106,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,10,75,28,12,1,8,6,5,2,12,4629.204089368691,5,8
2018-11-01,113785.64166695043,0.020434756532125696,6768.809732193887,0,10,0.15003211081735718,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,11,75,31,13,1,9,6,5,1,12,4629.204089368691,5,8
2018-11-05,113961.29261251034,6253.6536487603325,517.21566375,0,10,0.15827742548806345,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,76,31,13,0,9,7,5,2,13,4629.204089368691,5,8
2018-11-06,112253.99307746584,6772.036302465848,0.499875,0,10,0.15890104584244585,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,77,31,13,0,9,7,5,2,13,4629.204089368691,5,8
2018-11-07,113301.33147587274,6774.203575872742,0.0,0,10,0.15702463305816117,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,78,31,13,1,9,7,5,2,13,4629.204089368691,5,8
2018-11-08,111954.89840979311,6775.871384793122,0.29992500000000005,0,10,0.15962678055037882,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,79,31,13,1,9,8,5,1,14,4629.204089368691,5,8
2018-11-09,111268.54850432805,6777.539604328059,0.39990000000000003,0,10,0.15886564745933054,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,80,31,13,1,9,9,5,1,15,4629.204089368691,5,8
2018-11-12,109951.74668342018,6779.508233420181,0.19995000000000002,0,10,0.16292636579552663,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,81,31,13,1,9,10,5,1,16,4629.204089368691,5,8
2018-11-13,106403.5737229611,6781.277347961094,0.09997500000000001,0,10,0.16835936870543552,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,11,82,31,13,1,9,11,5,1,16,4629.204089368691,5,8
2018-11-14,106274.11615736899,0.5466735189857957,17807.21168385,0,9,0.1500393564919275,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,12,82,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-16,106955.08529196001,0.5468081100061701,17807.21168385,0,9,0.15447567317532665,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,83,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-19,106822.79046210073,17812.14276210073,0.0,0,9,0.15444344721413444,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,84,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-21,104928.70161164876,17816.528111648764,0.0,0,9,0.1544728920785634,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,85,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-22,106426.60994086985,17820.914540869853,0.0,0,9,0.15867085975379872,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,86,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-23,106528.33585002982,17825.302050029815,0.0,0,9,0.15864793029145277,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,87,34,16,1,10,11,5,1,16,4629.204089368691,5,8
2018-11-26,106930.32581939454,17829.690639394536,3474.8110800000004,0,9,0.1558753952377546,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,88,34,16,1,10,12,5,2,17,4629.204089368691,5,8
2018-11-27,107463.56388922996,17834.080309229957,3474.8110800000004,0,9,0.1589227025599474,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,12,89,34,16,1,10,12,5,1,17,4629.204089368691,5,8
2018-11-28,107363.73134269552,0.2566251455162176,13886.85721755,0,10,0.15016681889099498,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,13,89,36,17,1,10,12,5,1,17,4629.204089368691,5,8
2018-11-29,109462.65963087662,0.2566883266270437,23572.335242549998,0,9,0.1501454583272707,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,90,36,17,1,10,12,6,2,18,4629.204089368691,5,8
2018-11-30,110365.28323832025,13890.532913320254,9685.478025,0,9,0.1512418535089155,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,91,36,17,1,10,12,6,2,18,4629.204089368691,5,8
2018-12-03,112444.04375221327,23581.81535221327,0.0,0,9,0.16206460913267634,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,92,36,17,1,10,12,6,2,18,4629.204089368691,5,8
2018-12-04,111444.47669515299,23587.621195152988,0.0,0,9,0.1610200032531578,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,93,36,17,1,10,12,6,2,18,4629.204089368691,5,8
2018-12-05,112064.33816749122,23593.428467491238,0.0,0,9,0.16035520571354206,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,94,36,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-06,111752.84816957994,23599.237169579937,0.0,0,9,0.16374643062548072,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,95,36,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-07,112410.28870177107,23605.04730177109,0.0,0,9,0.17292082623833474,0,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,13,96,36,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-10,112684.61972366819,1.868441668203806,36857.655282,0,8,0.1500009321720216,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,14,96,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-11,112868.76728367854,1.868901678542518,36857.655282,0,8,0.15397888378030652,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,97,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-12,113124.54789853256,36868.598998532565,0.0,0,8,0.15774465871020274,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,98,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-13,113638.77664760599,36877.67604760601,0.0,0,8,0.15775253508396214,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,99,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-14,114522.43553144894,36886.755331448934,0.0,0,8,0.15904561770342532,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,100,39,17,0,10,12,6,1,18,4629.204089368691,5,8
2018-12-17,113982.23955061154,36895.83685061154,0.0,0,8,0.1552372533629961,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,101,39,17,0,10,12,6,1,18,4629.204089368691,5,8
2018-12-18,114626.53170564416,36904.92060564416,0.0,0,8,0.15651266014111304,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,102,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-19,114674.13039709727,36914.00659709727,0.0,0,8,0.15966985436554465,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,14,103,39,17,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-20,115911.14039036719,1.205800092185497,39552.148390275,0,8,0.15003504358106773,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,15,103,44,18,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-21,115532.19148723516,1.2060969601681932,39552.148390275,0,8,0.1535696654898154,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,104,44,18,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-26,114894.72462310991,39563.092523109925,0.0,0,8,0.1520740839696097,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,105,44,18,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-27,116308.02405648913,39572.83295648912,0.0,0,8,0.1597602585955315,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,106,44,18,1,10,12,6,1,18,4629.204089368691,5,8
2018-12-28,118051.08488796304,39582.57578796301,0.0,0,8,0.16044782661655407,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,107,44,18,1,10,12,6,1,18,4629.204089368691,5,8
2019-01-02,119530.65291812201,39592.32101812201,0.0,0,8,0.15821104911853867,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,108,44,18,0,10,12,6,0,18,4629.204089368691,5,8
2019-01-03,119523.79094755667,39602.068647556676,0.0,0,8,0.16047683769012933,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,109,44,18,0,10,12,6,0,18,4629.204089368691,5,8
2019-01-04,118419.6529768577,39611.81867685771,0.0,0,8,0.15940147201485988,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,0,15,110,44,18,1,10,12,6,0,18,4629.204089368691,5,8
2019-01-07,116810.99502222356,0.08924157357758482,6558.037480649999,0,8,0.15005127382628086,1,0.0002462,C08_P5,10,15,8,0.15,0.2,0.2,1,16,110,47,20,1,10,12,6,0,18,4629.204089368691,5,8
